Date,Shift,Time,Operator MFR,Operator ID,Machine Name,Machine ID,Program Number,Job Description,Parts Produced(No's),Cycle Time(M:S),Loading and Unloading Time(Hrs),Idle Time (Hrs),Total Downtime(Hrs),Actual Running(Hrs),Actual Working Hours,Utilization
2018-02-24,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
2018-02-24,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
2018-02-25,1,07:30AM - 05:00PM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,09:30:00,0
2018-02-25,1,07:30AM - 05:00PM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,09:30:00,0
2018-02-25,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,07:40:00,0
2018-02-25,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,07:40:00,0
2018-02-25,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
2018-02-25,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
2018-02-26,1,07:30AM - 05:00PM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"","",0,0,00:00:00,09:30:00,09:30:00,00:00:00,09:30:00,0
2018-02-26,1,07:30AM - 05:00PM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,8308,(FNK-100 5TH OPN),18,00:07:36,01:54:40,05:18:20,07:13:00,02:17:00,09:30:00,24
2018-02-26,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"","",0,0,00:00:00,08:30:00,08:30:00,00:00:00,07:40:00,0
2018-02-26,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,8308,(FNK-100 5TH OPN),3,00:07:36,00:23:39,07:46:21,08:10:00,00:20:00,07:40:00,4
2018-02-26,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
2018-02-26,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
2018-02-27,1,07:30AM - 05:00PM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"","",0,0,00:00:00,09:30:00,09:30:00,00:00:00,09:30:00,0
2018-02-27,1,07:30AM - 05:00PM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,8308 | 8304 | 8305,(FNK-100 5TH OPN) & (FNK-100 4TH OPN),8,00:00:24,01:03:28,07:05:32,08:09:00,01:21:00,09:30:00,14
2018-02-27,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"","",0,0,00:00:00,08:30:00,08:30:00,00:00:00,07:40:00,0
2018-02-27,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,8304 | 8305,(FNK-100 3RD OPN),0,0,00:00:00,08:24:00,08:24:00,00:06:00,07:40:00,1
2018-02-27,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
2018-02-27,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
2018-02-28,1,07:30AM - 05:00PM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"","",0,0,00:00:00,09:30:00,09:30:00,00:00:00,09:30:00,0
2018-02-28,1,07:30AM - 05:00PM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,8305 | 8304 | 1,(FNK-100 3RD OPN),0,0,00:41:15,07:17:45,07:59:00,01:31:00,09:30:00,15
2018-02-28,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"","",0,0,00:00:00,08:30:00,08:30:00,00:00:00,07:40:00,0
2018-02-28,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,8304,(FNK-100 3RD OPN),1,00:08:36,00:44:18,07:38:42,08:23:00,00:07:00,07:40:00,1
2018-02-28,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/06,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
2018-02-28,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,PCW/VMC/08,VMC,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,06:40:00,0
